city,country,latitude,longitude,weather_main,weather_desc,temp_c,feels_like_c,temp_min_c,temp_max_c,humidity_pct,pressure_hpa,wind_speed_ms,wind_deg,visibility_m,cloudiness_pct,sunrise_utc,sunset_utc,ingested_at_utc,api_timestamp_utc,temp_category
London,GB,51.5085,-0.1257,Clear,clear sky,26.79,27.69,25.72,27.83,58,1011,1.79,171,10000,1,2026-06-19T03:42:46+00:00,2026-06-19T20:20:52+00:00,2026-06-19T10:21:17.836598+00:00,2026-06-19T10:11:10+00:00,Warm
Dubai,AE,25.2582,55.3047,Clear,clear sky,36.24,43.24,36.24,36.24,49,1003,6.22,335,10000,0,2026-06-19T01:28:48+00:00,2026-06-19T15:11:20+00:00,2026-06-19T10:21:17.836611+00:00,2026-06-19T10:15:56+00:00,Hot
New York,US,40.7143,-74.006,Clouds,overcast clouds,21.77,21.39,20.01,22.77,53,1004,5.81,307,10000,100,2026-06-19T09:24:38+00:00,2026-06-20T00:30:07+00:00,2026-06-19T10:21:17.836622+00:00,2026-06-19T10:18:04+00:00,Warm
Tokyo,JP,35.6895,139.6917,Clouds,overcast clouds,25.66,26.29,24.32,26.58,77,1010,4.62,158,10000,99,2026-06-18T19:25:16+00:00,2026-06-19T09:59:40+00:00,2026-06-19T10:21:17.836631+00:00,2026-06-19T10:13:58+00:00,Warm
Sydney,AU,-33.8679,151.2073,Clouds,overcast clouds,16.81,16.22,16.33,17.2,64,1014,0.45,10,10000,100,2026-06-18T20:59:27+00:00,2026-06-19T06:53:21+00:00,2026-06-19T10:21:17.836639+00:00,2026-06-19T10:19:01+00:00,Mild
