city,country,latitude,longitude,weather_main,weather_desc,temp_c,feels_like_c,temp_min_c,temp_max_c,humidity_pct,pressure_hpa,wind_speed_ms,wind_deg,visibility_m,cloudiness_pct,sunrise_utc,sunset_utc,ingested_at_utc,api_timestamp_utc,temp_category
London,GB,51.5085,-0.1257,Clouds,overcast clouds,19.21,18.88,17.79,19.97,65,1016,1.79,290,10000,100,2026-08-17T04:49:00+00:00,2026-08-17T19:20:31+00:00,2026-08-17T06:46:23.137199+00:00,2026-08-17T06:38:37+00:00,Mild
Dubai,AE,25.2582,55.3047,Clouds,few clouds,41.96,46.59,41.14,41.96,29,999,2.57,0,10000,11,2026-08-17T01:53:16+00:00,2026-08-17T14:52:53+00:00,2026-08-17T06:46:23.137216+00:00,2026-08-17T06:40:50+00:00,Hot
New York,US,40.7143,-74.006,Rain,moderate rain,21.41,21.98,20.14,22.0,91,1011,4.02,89,10000,100,2026-08-17T10:08:23+00:00,2026-08-17T23:52:06+00:00,2026-08-17T06:46:23.137230+00:00,2026-08-17T06:46:23+00:00,Warm
Tokyo,JP,35.6895,139.6917,Clouds,overcast clouds,30.02,33.49,28.7,31.02,63,1013,3.09,150,10000,100,2026-08-16T20:01:22+00:00,2026-08-17T09:29:47+00:00,2026-08-17T06:46:23.137243+00:00,2026-08-17T06:39:02+00:00,Hot
Sydney,AU,-33.8679,151.2073,Clouds,overcast clouds,15.11,14.53,13.76,15.75,71,1035,4.63,140,10000,100,2026-08-16T20:32:40+00:00,2026-08-17T07:26:22+00:00,2026-08-17T06:46:23.137255+00:00,2026-08-17T06:40:33+00:00,Mild
